日期,时段序号,时段,电价_元每kWh,小区负载_kW,小区负载电量_kWh,决策用负荷预测_kW,决策用负荷预测电量_kWh,光伏实际_kW,光伏0时预报_kW,最终采用预报_kW,计划购电量_kWh,调整购电量_kWh,充电量_kWh,放电量_kWh,紧急购电量_kWh,实际弃光量_kWh,时段初储电量_kWh,时段末储电量_kWh,计划购电费_元,调整费用_元,紧急购电费_元
2025-02-01,107,17:40-17:50,0.8692,2639.3558,439.89263333333326,2470.917376666667,411.81956277777783,0.0,0.0,0.0,496.3771138888889,496.3771138888889,0.0,0.0,0.0,56.48448055555565,10800.0,10800.0,431.4509873922222,0.0,0.0
2025-02-01,108,17:50-18:00,1.0662,2570.82,428.47,2438.5463333333337,406.4243888888889,0.0,0.0,0.0,414.7533333333334,414.7533333333334,0.0,13.71666666666664,0.0,0.0,10800.0,10784.75925925926,442.2100040000001,0.0,0.0
2025-02-01,109,18:00-18:10,1.1465,2725.1073,454.18455,2604.4308416666668,434.07180694444446,0.297,0.0,0.0,415.9611416666667,293.70932582872933,0.0,160.42572417127064,0.0,0.0,10784.75925925926,10606.508454624514,476.89944892083344,70.08085342909762,0.0
2025-02-01,110,18:10-18:20,1.1653,2833.5919,472.26531666666665,2708.215263333333,451.36921055555547,0.0,0.0,0.0,437.5742374999999,126.20852915101449,0.0,346.05678751565216,0.0,0.0,10606.508454624514,10222.000912940457,509.9052589587499,181.41722996953635,0.0
2025-02-01,111,18:20-18:30,1.1644,2725.01,454.16833333333335,2647.9481666666666,441.3246944444444,0.0,0.0,0.0,425.1889844999992,425.1889844999992,0.0,28.979348833334143,0.0,0.0,10222.000912940457,10189.801636458975,495.09005355179914,0.0,0.0
2025-02-01,112,18:30-18:40,1.1265,2510.2571,418.3761833333333,2575.1512316666667,429.1918719444444,0.0213,0.0,0.0,493.6817888888889,71.97942615101135,0.0,346.39320718232193,0.0,0.0,10189.801636458975,9804.920295145284,556.1325351833334,237.52385581210953,0.0
2025-02-01,113,18:40-18:50,1.1134,2484.4934,414.0822333333333,2557.288755,426.2147925,0.0,0.0,0.0,433.37582083333325,433.37582083333325,19.293587499999944,0.0,0.0,0.0,9804.920295145284,9822.284523895285,482.5206389158332,0.0,0.0
2025-02-01,114,18:50-19:00,1.1312,2592.83,432.1383333333333,2549.623,424.93716666666666,0.0,0.0,0.0,0.0,0.0,0.0,432.1383333333333,0.0,0.0,9822.284523895285,9342.130820191582,0.0,0.0,0.0
2025-02-01,115,19:00-19:10,1.1292,2544.0862,424.01436666666666,2475.4984600000003,412.58307666666667,0.0015,0.0,0.0,0.0,0.0,0.0,424.01411666666667,0.0,0.0,9342.130820191582,8871.004023895286,0.0,0.0,0.0
2025-02-01,116,19:10-19:20,1.133,2654.4748,442.41246666666666,2475.2841733333335,412.5473622222222,0.0,0.0,0.0,0.0,0.0,0.0,442.41246666666666,0.0,0.0,8871.004023895286,8379.434616487879,0.0,0.0,0.0
2025-02-01,117,19:20-19:30,1.1382,2902.48,483.74666666666667,2561.8410000000003,426.97350000000006,0.0,0.0,0.0,0.0,0.0,0.0,483.74666666666667,0.0,0.0,8379.434616487879,7841.9383201915825,0.0,0.0,0.0
2025-02-01,118,19:30-19:40,1.1103,2887.1068,481.18446666666665,2615.1307866666666,435.85513111111106,0.0,0.0,0.0,0.0,0.0,0.0,481.18446666666665,0.0,0.0,7841.9383201915825,7307.288912784175,0.0,0.0,0.0
2025-02-01,119,19:40-19:50,1.0929,2668.5956,444.76593333333335,2705.8704983333337,450.97841638888895,0.0,0.0,0.0,0.0,0.0,0.0,444.76593333333335,0.0,0.0,7307.288912784175,6813.104542413805,0.0,0.0,0.0
2025-02-01,120,19:50-20:00,1.1041,2508.57,418.095,2759.2330000000006,459.8721666666667,0.0,0.0,0.0,0.0,0.0,0.0,418.095,0.0,0.0,6813.104542413805,6348.5545424138045,0.0,0.0,0.0
2025-02-01,121,20:00-20:10,1.1204,2620.4431,436.7405166666666,2621.08818,436.84803,0.0,0.0,0.0,0.0,0.0,0.0,436.7405166666666,0.0,0.0,6348.5545424138045,5863.287301673064,0.0,0.0,0.0
2025-02-01,122,20:10-20:20,1.1344,2716.1871,452.69785,2583.8694166666664,430.6449027777777,0.0,0.0,0.0,0.0,0.0,0.0,452.69785,0.0,0.0,5863.287301673064,5360.289690561953,0.0,0.0,0.0
2025-02-01,123,20:20-20:30,1.1597,2699.81,449.9683333333333,2662.807,443.80116666666663,0.0,0.0,0.0,0.0,0.0,0.0,449.9683333333333,0.0,0.0,5360.289690561953,4860.324875747138,0.0,0.0,0.0
2025-02-01,124,20:30-20:40,1.1766,2730.4002,455.06669999999997,2622.863681666667,437.1439469444445,0.0,0.0,0.0,0.0,0.0,0.0,455.06669999999997,0.0,0.0,4860.324875747138,4354.695209080472,0.0,0.0,0.0
2025-02-01,125,20:40-20:50,0.9864,2724.0742,454.01236666666665,2767.638515,461.2730858333333,0.0,0.0,0.0,470.2166513888889,470.2166513888889,16.20428472222227,0.0,0.0,0.0,4354.695209080472,4369.279065330472,463.82170493000007,0.0,0.0
2025-02-01,126,20:50-21:00,0.724,2756.43,459.405,2987.9638333333332,497.99397222222217,0.0,0.0,0.0,641.2654166666665,641.2654166666665,181.86041666666654,0.0,0.0,0.0,4369.279065330472,4532.9534403304715,464.27616166666655,0.0,0.0
2025-02-01,127,21:00-21:10,0.7481,2984.5246,497.4207666666667,2826.91994,471.15332333333333,0.0,0.0,0.0,623.5436166666666,623.5436166666666,126.12284999999991,0.0,0.0,0.0,4532.9534403304715,4646.464005330471,466.4729796283333,0.0,0.0
2025-02-01,128,21:10-21:20,0.8129,3019.6988,503.28313333333335,2630.72731,438.45455166666665,0.0,0.0,0.0,610.0247833333333,610.0247833333333,106.74164999999994,0.0,0.0,0.0,4646.464005330471,4742.531490330471,495.8891463716666,0.0,0.0
2025-02-01,129,21:20-21:30,0.8144,2865.34,477.5566666666667,2662.5905000000002,443.76508333333334,0.0,0.0,0.0,630.2029166666666,630.2029166666666,152.64624999999995,0.0,0.0,0.0,4742.531490330471,4879.913115330471,513.2372553333333,0.0,0.0
2025-02-01,130,21:30-21:40,0.8497,2874.8157,479.13595,2805.7982583333333,467.6330430555555,0.0,0.0,0.0,647.0414374999999,647.0414374999999,167.90548749999994,0.0,0.0,0.0,4879.913115330471,5031.028054080471,549.79110944375,0.0,0.0
2025-02-01,131,21:40-21:50,0.6531,2701.2246,450.2041,2612.232596666667,435.3720994444445,0.0,0.0,0.0,572.4249083333333,572.4249083333333,122.22080833333331,0.0,0.0,0.0,5031.028054080471,5141.026781580471,373.85070763249996,0.0,0.0
2025-02-01,132,21:50-22:00,0.3205,2352.51,392.08500000000004,2209.3168333333338,368.2194722222223,0.0,0.0,0.0,457.32541666666674,378.91541666666666,0.0,13.169583333333378,0.0,0.0,5141.026781580471,5126.393911210101,146.5727960416667,12.565202500000014,0.0
2025-02-01,133,22:00-22:10,0.2542,2230.6189,371.76981666666666,2187.3169283333336,364.5528213888889,0.0,0.0,0.0,1074.3472916666665,359.283575,0.0,12.486241666666672,0.0,0.0,5126.393911210101,5112.520309358249,273.0990815416666,90.88459838833332,0.0
2025-02-01,134,22:10-22:20,0.273,2181.4693,363.57821666666666,2371.531495,395.25524916666666,0.0,0.0,0.0,470.6197549305559,465.403263674032,101.82504700736536,0.0,0.0,0.0,5112.520309358249,5204.162851664877,128.47919309604177,0.7120510565155137,0.0
2025-02-01,135,22:20-22:30,0.2774,2154.94,359.15666666666664,2490.981166666667,415.1635277777778,0.0,0.0,0.0,506.4654166666667,409.5995833333333,50.44291666666669,0.0,0.0,0.0,5204.162851664877,5249.561476664877,140.49350658333333,13.435291083333341,0.0
2025-02-01,136,22:30-22:40,0.3501,2292.3043,382.05071666666663,2447.4105266666666,407.9017544444444,0.0,0.0,0.0,513.6463583333333,468.1508999999999,86.10018333333329,0.0,0.0,0.0,5249.561476664877,5327.051641664877,179.8275900525,7.963979981250008,0.0
2025-02-01,137,22:40-22:50,0.378,2503.0105,417.16841666666664,2414.5709033333337,402.42848388888893,0.0,0.0,0.0,438.07564583333334,438.07564583333334,20.907229166666696,0.0,0.0,0.0,5327.051641664877,5345.868147914877,165.592594125,0.0,0.0
2025-02-01,138,22:50-23:00,0.3465,2590.78,431.7966666666667,2400.2435000000005,400.04058333333336,0.0,0.0,0.0,444.0075,444.0075,12.210833333333312,0.0,0.0,0.0,5345.868147914877,5356.857897914877,153.84859874999998,0.0,0.0
2025-02-01,139,23:00-23:10,0.3534,2438.7897,406.46494999999993,2277.3572416666666,379.5595402777777,0.0,0.0,0.0,407.9472430555555,407.9472430555555,1.4822930555555445,0.0,0.0,0.0,5356.857897914877,5358.1919616648765,144.1685556958333,0.0,0.0
2025-02-01,140,23:10-23:20,0.3497,2405.7592,400.95986666666664,2294.631463333333,382.4385772222222,0.0,0.0,0.0,427.17114583333324,427.17114583333324,26.2112791666666,0.0,0.0,0.0,5358.1919616648765,5381.782112914876,149.38174969791663,0.0,0.0
2025-02-01,141,23:20-23:30,0.3245,2459.67,409.945,2428.8835,404.8139166666666,0.0,0.0,0.0,492.23124999999993,439.99666666666656,30.051666666666563,0.0,0.0,0.0,5381.782112914876,5408.8286129148755,159.72904062499998,8.47506114583334,0.0
2025-02-01,142,23:30-23:40,0.3293,2323.4202,387.2367,2475.143491666667,412.52391527777786,0.0,0.0,0.0,436.04479583333335,436.04479583333335,48.80809583333337,0.0,0.0,0.0,5408.8286129148755,5452.755899164876,143.58955126791668,0.0,0.0
2025-02-01,143,23:40-23:50,0.3592,2728.2609,454.71015,2936.049711666667,489.34161861111113,0.0,0.0,0.0,488.31605833333333,488.31605833333333,33.60590833333333,0.0,0.0,0.0,5452.755899164876,5483.001216664876,175.40312815333334,0.0,0.0
2025-02-01,144,23:50-24:00,0.4038,3484.94,580.8233333333333,3610.6998333333336,601.7833055555556,0.0,0.0,0.0,615.2518055555555,615.2518055555555,34.42847222222224,0.0,0.0,0.0,5483.001216664876,5513.986841664876,248.4386790833333,0.0,0.0
2025-02-02,1,0:00-0:10,0.4523,3591.9843,598.66405,3757.06569,626.177615,0.0,0.0,0.0,722.0482333333332,722.0482333333332,123.38418333333323,0.0,0.0,0.0,5513.986841664876,5625.032606664876,326.58241593666656,0.0,0.0
2025-02-02,2,0:10-0:20,0.4559,3490.4069,581.7344833333333,3694.977855,615.8296425,0.0,0.0,0.0,697.4221916666667,697.4221916666667,115.68770833333338,0.0,0.0,0.0,5625.032606664876,5729.151544164876,317.95477718083333,0.0,0.0
2025-02-02,3,0:20-0:30,0.4264,3507.56,584.5933333333332,3638.959,606.4931666666666,0.0,0.0,0.0,700.54,700.54,115.94666666666672,0.0,0.0,0.0,5729.151544164876,5833.503544164876,298.71025599999996,0.0,0.0
2025-02-02,4,0:30-0:40,0.4251,3516.6172,586.1028666666666,3658.855955,609.8093258333333,0.0,0.0,0.0,1299.6547708333333,1299.6547708333333,713.5519041666666,0.0,0.0,0.0,5833.503544164876,6475.700257914876,552.48324308125,0.0,0.0
2025-02-02,5,0:40-0:50,0.4292,3523.1812,587.1968666666667,3681.4660200000003,613.57767,0.0,0.0,0.0,1293.8815666666665,1293.8815666666665,706.6846999999998,0.0,0.0,0.0,6475.700257914876,7111.716487914876,555.3339684133333,0.0,0.0
2025-02-02,6,0:50-1:00,0.4478,3576.44,596.0733333333333,3665.03,610.8383333333334,0.0,0.0,0.0,701.05375,701.05375,104.98041666666677,0.0,0.0,0.0,7111.716487914876,7206.198862914876,313.93186925,0.0,0.0
2025-02-02,7,1:00-1:10,0.5032,3672.3289,612.0548166666666,3653.8152800000007,608.9692133333334,0.0,0.0,0.0,920.4932453723605,920.4932453723605,308.4384287056939,0.0,0.0,0.0,7206.198862914876,7483.793448750001,463.1922010713718,0.0,0.0
2025-02-02,8,1:10-1:20,0.4672,3589.9458,598.3243,3767.2485399999996,627.8747566666666,0.0,0.0,0.0,1351.3441374999998,1351.3441374999998,753.0198374999998,0.0,0.0,0.0,7483.793448750001,8161.5113025,631.3479810399999,0.0,0.0
2025-02-02,9,1:20-1:30,0.389,3433.4,572.2333333333333,3883.1,647.1833333333333,0.0,0.0,0.0,732.3216666666665,732.3216666666665,160.08833333333314,0.0,0.0,0.0,8161.5113025,8305.590802499999,284.8731283333333,0.0,0.0
2025-02-02,10,1:30-1:40,0.4462,3549.9164,591.6527333333333,3753.947105,625.6578508333333,0.0,0.0,0.0,707.3049583333333,707.3049583333333,115.65222499999993,0.0,0.0,0.0,8305.590802499999,8409.677805,315.59947240833327,0.0,0.0
2025-02-02,11,1:40-1:50,0.4778,3745.7742,624.2956999999999,3659.2610449999997,609.8768408333333,0.0,0.0,0.0,0.0,0.0,0.0,624.2956999999999,0.0,0.0,8409.677805,7716.0159161111105,0.0,0.0,0.0
2025-02-02,12,1:50-2:00,0.4332,3771.99,628.665,3756.1594999999998,626.0265833333333,0.0,0.0,0.0,0.0,0.0,0.0,628.665,0.0,0.0,7716.0159161111105,7017.499249444444,0.0,0.0,0.0
2025-02-02,13,2:00-2:10,0.4262,3594.4447,599.0741166666667,3924.776315,654.1293858333333,0.0,0.0,0.0,1355.8185875,1355.8185875,756.7444708333333,0.0,0.0,0.0,7017.499249444444,7698.569273194444,577.8498819925,0.0,0.0
2025-02-02,14,2:10-2:20,0.4412,3671.1635,611.8605833333334,3973.871425,662.3119041666666,0.0,0.0,0.0,1338.4263875,1338.4263875,726.5658041666666,0.0,0.0,0.0,7698.569273194444,8352.478496944444,590.513722165,0.0,0.0
2025-02-02,15,2:20-2:30,0.4418,3882.83,647.1383333333333,3898.2185,649.7030833333333,0.0,0.0,0.0,765.2520833333333,765.2520833333333,118.11374999999998,0.0,0.0,0.0,8352.478496944444,8458.780871944444,338.0883704166667,0.0,0.0
2025-02-02,16,2:30-2:40,0.4245,3711.2114,618.5352333333333,3868.4655600000006,644.74426,0.0,0.0,0.0,779.5958625000001,779.5958625000001,161.06062916666679,0.0,0.0,0.0,8458.780871944444,8603.735438194444,330.93844363125004,0.0,0.0
2025-02-02,17,2:40-2:50,0.4533,3797.0551,632.8425166666666,3948.155655000001,658.0259425000002,0.0,0.0,0.0,780.5649166666668,780.5649166666668,147.72240000000022,0.0,0.0,0.0,8603.735438194444,8736.685598194445,353.830076725,0.0,0.0
2025-02-02,18,2:50-3:00,0.4922,4096.45,682.7416666666666,4024.7800000000007,670.7966666666667,0.0,0.0,0.0,742.4425,742.4425,59.700833333333435,0.0,0.0,0.0,8736.685598194445,8790.416348194445,365.4301985,0.0,0.0
2025-02-02,19,3:00-3:10,0.4433,3901.7476,650.2912666666666,3951.460695,658.5767825,0.0,0.0,0.0,717.8308833333333,717.8308833333333,67.53961666666669,0.0,0.0,0.0,8790.416348194445,8851.202003194445,318.21443058166665,0.0,0.0
2025-02-02,20,3:10-3:20,0.4219,3751.7022,625.2837,4011.014375,668.5023958333334,0.0,0.0,0.0,733.915775,733.915775,108.6320750000001,0.0,0.0,0.0,8851.202003194445,8948.970870694446,309.6390654725,0.0,0.0
2025-02-02,21,3:20-3:30,0.4714,3892.96,648.8266666666666,4115.4195,685.90325,0.0,0.0,0.0,757.7254166666665,757.7254166666665,108.89874999999995,0.0,0.0,0.0,8948.970870694446,9046.979745694445,357.1917614166666,0.0,0.0
2025-02-02,22,3:30-3:40,0.5121,4003.4218,667.2369666666666,3900.4033550000004,650.0672258333334,0.0,0.0,0.0,0.0,0.0,0.0,667.2369666666666,0.0,0.0,9046.979745694445,8305.605338287038,0.0,0.0,0.0
2025-02-02,23,3:40-3:50,0.4836,3951.333,658.5554999999999,3796.323745,632.7206241666667,0.0,0.0,0.0,474.4409724240829,474.4409724240829,0.0,184.11452757591707,0.0,0.0,8305.605338287038,8101.033640980463,229.43965426428647,0.0,0.0
2025-02-02,24,3:50-4:00,0.4376,3825.93,637.655,3985.2245000000007,664.2040833333334,0.0,0.0,0.0,787.6458333333334,787.6458333333334,149.9908333333334,0.0,0.0,0.0,8101.033640980463,8236.025390980463,344.67381666666665,0.0,0.0
2025-02-02,25,4:00-4:10,0.4776,3819.9275,636.6545833333332,4182.042015,697.0070025,0.0,0.0,0.0,790.4044958333334,790.4044958333334,153.74991250000016,0.0,0.0,0.0,8236.025390980463,8374.400312230464,377.49718721000005,0.0,0.0
2025-02-02,26,4:10-4:20,0.4964,3875.44,645.9066666666666,4065.2764150000003,677.5460691666667,0.0,0.0,0.0,0.0,0.0,0.0,645.9066666666666,0.0,0.0,8374.400312230464,7656.72623815639,0.0,0.0,0.0
2025-02-02,27,4:20-4:30,0.4723,3917.79,652.9649999999999,3832.8770000000004,638.8128333333334,0.0,0.0,0.0,0.0,0.0,0.0,652.9649999999999,0.0,0.0,7656.72623815639,6931.209571489723,0.0,0.0,0.0
2025-02-02,28,4:30-4:40,0.4865,3937.5329,656.2554833333334,3987.2396449999997,664.5399408333333,0.0,0.0,0.0,793.8606708333332,793.8606708333332,137.60518749999983,0.0,0.0,0.0,6931.209571489723,7055.054240239723,386.2132163604166,0.0,0.0
2025-02-02,29,4:40-4:50,0.4808,3992.324,665.3873333333333,4168.471985000001,694.7453308333335,0.0014,0.0,0.0,837.0474791666667,837.0474791666667,171.66037916666664,0.0,0.0,0.0,7055.054240239723,7209.548581489723,402.45242798333334,0.0,0.0
2025-02-02,30,4:50-5:00,0.4531,4086.2,681.0333333333333,4120.174499999999,686.6957499999999,0.0,0.0,0.0,0.0,0.0,0.0,681.0333333333333,0.0,0.0,7209.548581489723,6452.844877786019,0.0,0.0,0.0
2025-02-02,31,5:00-5:10,0.4678,4146.1246,691.0207666666666,3974.028005,662.3380008333334,0.0,0.0,0.0,0.0,0.0,0.0,691.0207666666666,0.0,0.0,6452.844877786019,5685.044025934168,0.0,0.0,0.0
2025-02-02,32,5:10-5:20,0.4823,4075.3387,679.2231166666666,4087.5531450000008,681.2588575000001,0.0189,0.0,0.0,0.0,0.0,0.0,679.2199666666666,0.0,0.0,5685.044025934168,4930.355174082316,0.0,0.0,0.0
2025-02-02,33,5:20-5:30,0.4391,3887.68,647.9466666666666,4252.206,708.701,0.0,0.0,0.0,740.82125,740.82125,92.87458333333336,0.0,0.0,0.0,4930.355174082316,5013.942299082316,325.294610875,0.0,0.0
2025-02-02,34,5:30-5:40,0.3697,3800.9682,633.4947,4022.1641799999998,670.3606966666666,0.0,0.0,0.0,728.4531083333334,728.4531083333334,94.95840833333341,0.0,0.0,0.0,5013.942299082316,5099.404866582316,269.30911415083335,0.0,0.0
2025-02-02,35,5:40-5:50,0.5849,4342.6923,723.7820499999999,4410.691899999999,735.1153166666664,0.2639,0.0,0.0,881.2415166666665,881.2415166666665,157.50344999999993,0.0,0.0,0.0,5099.404866582316,5241.157971582315,515.4381630983332,0.0,0.0
2025-02-02,36,5:50-6:00,0.9636,5133.2,855.5333333333333,5264.3240000000005,877.3873333333333,0.0,0.0,0.0,1110.1704166666666,1110.1704166666666,254.6370833333333,0.0,0.0,0.0,5241.157971582315,5470.331346582316,1069.7602135,0.0,0.0
2025-02-02,37,6:00-6:10,1.0488,5203.4971,867.2495166666665,5341.920985000001,890.3201641666667,0.0,375.2276,384.2618,1058.4181583333334,1058.4181583333334,191.16864166666687,0.0,0.0,0.0,5470.331346582316,5642.383124082316,1110.06896446,0.0,0.0
2025-02-02,38,6:10-6:20,1.0385,5131.6891,855.2815166666666,5179.776775,863.2961291666667,3.6762,375.2276,384.2618,1006.2966874999998,1006.2966874999998,151.6278708333333,0.0,0.0,0.0,5642.383124082316,5778.848207832316,1045.03910996875,0.0,0.0
2025-02-02,39,6:20-6:30,1.0714,5241.01,873.5016666666667,5204.8685000000005,867.4780833333333,0.0,375.2276,384.2618,1013.5070999999999,1013.5070999999999,140.00543333333326,0.0,0.0,0.0,5778.848207832316,5904.853097832316,1085.8715069399998,0.0,0.0
2025-02-02,40,6:30-6:40,1.0749,5256.0742,876.0123666666666,5267.329435000001,877.8882391666667,0.0,375.2276,384.2618,1032.55775,1032.55775,156.54538333333335,0.0,0.0,0.0,5904.853097832316,6045.743942832316,1109.896325475,0.0,0.0
2025-02-02,41,6:40-6:50,1.0446,5123.0993,853.8498833333333,5204.195805000001,867.3659675000001,114.5793,375.2276,384.2618,995.3255166666669,995.3255166666669,160.57218333333356,0.0,0.0,0.0,6045.743942832316,6190.258907832316,1039.7170347100002,0.0,0.0
2025-02-02,42,6:50-7:00,0.9869,4993.59,832.265,5127.5745,854.59575,386.0625,375.2276,384.2618,942.9179333333332,942.9179333333332,174.99668333333318,0.0,0.0,0.0,6190.258907832316,6347.755922832316,930.5657084066665,0.0,0.0
2025-02-02,43,7:00-7:10,0.9164,5070.2148,845.0357999999999,5280.477145000001,880.0795241666667,657.2329,2068.4134,1996.0391,950.7152083333333,950.7152083333333,215.21822500000007,0.0,0.0,0.0,6347.755922832316,6541.452325332316,871.2354169166666,0.0,0.0
2025-02-02,44,7:10-7:20,0.9117,5192.5144,865.4190666666666,5356.40804,892.7346733333334,940.4696,2068.4134,1996.0391,932.3483333333334,932.3483333333334,223.67420000000016,0.0,0.0,0.0,6541.452325332316,6742.759105332316,850.0219754999999,0.0,0.0
2025-02-02,45,7:20-7:30,0.9168,5177.86,862.9766666666666,5253.688,875.6146666666666,1238.4,2068.4134,1996.0391,839.1685499999999,839.1685499999999,182.59188333333327,0.0,0.0,0.0,6742.759105332316,6907.091800332316,769.3497266399999,0.0,0.0
2025-02-02,46,7:30-7:40,0.8379,5107.2798,851.2133,5300.364860000001,883.3941433333333,1513.0005,2068.4134,1996.0391,778.5034666666667,778.5034666666667,179.45691666666664,0.0,0.0,0.0,6907.091800332316,7068.603025332316,652.30805472,0.0,0.0
2025-02-02,47,7:40-7:50,1.0094,5778.338,963.0563333333332,6106.902215,1017.8170358333333,1766.4526,2068.4134,1996.0391,957.5855291666664,957.5855291666664,288.9379624999999,0.0,0.0,0.0,7068.603025332316,7328.647191582316,966.5868331408332,0.0,0.0
2025-02-02,48,7:50-8:00,1.3473,6861.82,1143.6366666666665,7082.0030000000015,1180.3338333333336,1994.925,2068.4134,1996.0391,374.5385500000002,374.5385500000002,0.0,436.6106166666664,0.0,0.0,7328.647191582316,6843.524284174909,504.6157884150003,0.0,0.0
2025-02-02,49,8:00-8:10,1.3998,7139.7466,1189.9577666666667,6966.229635,1161.0382725,2202.7585,4083.9989,3819.9586,302.36340416666667,302.36340416666667,0.0,520.4679458333334,0.0,0.0,6843.524284174909,6265.226566582316,423.24829315249997,0.0,0.0
2025-02-02,50,8:10-8:20,1.3427,7041.3312,1173.5551999999998,6843.473005,1140.5788341666666,2488.076,4083.9989,3819.9586,214.93373333333307,214.93373333333307,0.0,543.9421333333335,0.0,0.0,6265.226566582316,5660.846418434168,288.5915237466663,0.0,0.0
2025-02-02,51,8:20-8:30,1.3172,7005.21,1167.5349999999999,7068.8949999999995,1178.1491666666666,2849.8125,4083.9989,3819.9586,221.7226833333334,221.7226833333334,0.0,470.84356666666645,0.0,0.0,5660.846418434168,5137.68689991565,292.05311848666673,0.0,0.0
2025-02-02,52,8:30-8:40,1.2806,7028.9548,1171.4924666666666,6939.297905,1156.5496508333333,3188.1898,4083.9989,3819.9586,134.0771000000001,134.0771000000001,0.0,506.05039999999985,0.0,0.0,5137.68689991565,4575.408677693428,171.6991342600001,0.0,0.0
2025-02-02,53,8:40-8:50,1.2438,7017.2375,1169.5395833333332,6812.699440000002,1135.449906666667,3500.7317,4083.9989,3819.9586,331.5025757842503,331.5025757842503,0.0,254.58172421574966,0.0,0.0,4575.408677693428,4292.540095231484,412.3229037604506,0.0,0.0
2025-02-02,54,8:50-9:00,1.2256,6958.18,1159.6966666666667,6886.7595,1147.79325,3830.9625,4083.9989,3819.9586,0.0,0.0,0.0,521.2029166666667,0.0,0.0,4292.540095231484,3713.425743379632,0.0,0.0,0.0
2025-02-02,55,9:00-9:10,1.2306,6935.0691,1155.84485,6954.79297,1159.1321616666667,4206.0361,5106.4019,5545.8853,0.0,0.0,0.0,454.83883333333324,0.0,0.0,3713.425743379632,3208.0492618981507,0.0,0.0,0.0
2025-02-02,56,9:10-9:20,1.2355,6996.679,1166.1131666666665,6955.032480000001,1159.17208,4513.9776,5106.4019,5545.8853,795.9347875000002,795.9347875000002,382.1512208333337,0.0,0.0,0.0,3208.0492618981507,3551.985360648151,983.3774299562502,0.0,0.0
2025-02-02,57,9:20-9:30,1.2013,7027.62,1171.27,6895.301499999998,1149.2169166666663,4781.925,5106.4019,5545.8853,760.7155666666665,760.7155666666665,386.4330666666665,0.0,0.0,0.0,3551.985360648151,3899.7751206481507,913.8476102366665,0.0,0.0
