日期,时段序号,时段,电价_元每kWh,小区负载_kW,小区负载电量_kWh,决策用负荷预测_kW,决策用负荷预测电量_kWh,光伏实际_kW,光伏0时预报_kW,最终采用预报_kW,计划购电量_kWh,调整购电量_kWh,充电量_kWh,放电量_kWh,紧急购电量_kWh,实际弃光量_kWh,时段初储电量_kWh,时段末储电量_kWh,计划购电费_元,调整费用_元,紧急购电费_元
2025-02-01,109,18:00-18:10,1.2561,2725.1073,454.18455,2855.2150500000002,475.869175,0.297,0.0,0.0,0.0,0.0,0.0,454.13505,0.0,0.0,10800.0,10295.4055,0.0,0.0,0.0
2025-02-01,110,18:10-18:20,1.2447,2833.5919,472.26531666666665,2888.358825,481.39313749999997,0.0,0.0,0.0,627.927975,549.5733219843462,77.30800531767954,0.0,0.0,0.0,10295.4055,10364.982704785913,781.5819504824999,48.76401830429211,0.0
2025-02-01,111,18:20-18:30,1.2545,2725.01,454.16833333333335,2847.8,474.6333333333333,0.0,0.0,0.0,0.0,0.0,0.0,454.16833333333335,0.0,0.0,10364.982704785913,9860.351223304431,0.0,0.0,0.0
2025-02-01,112,18:30-18:40,1.2522,2510.2571,418.3761833333333,2802.4343000000003,467.07238333333333,0.0213,0.0,0.0,363.57947083333124,363.57947083333124,0.0,54.79316250000204,0.0,0.0,9860.351223304431,9799.469931637763,455.27421337749735,0.0,0.0
2025-02-01,113,18:40-18:50,1.2881,2484.4934,414.0822333333333,2788.9229250000003,464.8204875,0.0,0.0,0.0,0.0,0.0,0.0,414.0822333333333,0.0,0.0,9799.469931637763,9339.378561267393,0.0,0.0,0.0
2025-02-01,114,18:50-19:00,1.3466,2592.83,432.1383333333333,2768.41,461.40166666666664,0.0,0.0,0.0,0.0,0.0,0.0,432.1383333333333,0.0,0.0,9339.378561267393,8859.22485756369,0.0,0.0,0.0
2025-02-01,115,19:00-19:10,1.3523,2544.0862,424.01436666666666,2691.48915,448.58152499999994,0.0015,0.0,0.0,0.0,0.0,0.0,424.01411666666667,0.0,0.0,8859.22485756369,8388.098061267394,0.0,0.0,0.0
2025-02-01,116,19:10-19:20,1.3445,2654.4748,442.41246666666666,2720.3226750000003,453.3871125,0.0,0.0,0.0,0.0,0.0,0.0,442.41246666666666,0.0,0.0,8388.098061267394,7896.528653859987,0.0,0.0,0.0
2025-02-01,117,19:20-19:30,1.3483,2902.48,483.74666666666667,2821.2775,470.2129166666667,0.0,0.0,0.0,0.0,0.0,0.0,483.74666666666667,0.0,0.0,7896.528653859987,7359.03235756369,0.0,0.0,0.0
2025-02-01,118,19:30-19:40,1.349,2887.1068,481.18446666666665,2797.545425,466.25757083333326,0.0,0.0,0.0,0.0,0.0,0.0,481.18446666666665,0.0,0.0,7359.03235756369,6824.382950156283,0.0,0.0,0.0
2025-02-01,119,19:40-19:50,1.3473,2668.5956,444.76593333333335,2789.3575,464.8929166666667,0.0,0.0,0.0,0.0,0.0,0.0,444.76593333333335,0.0,0.0,6824.382950156283,6330.198579785912,0.0,0.0,0.0
2025-02-01,120,19:50-20:00,1.3482,2508.57,418.095,2843.7825000000003,473.96375,0.0,0.0,0.0,0.0,0.0,0.0,418.095,0.0,0.0,6330.198579785912,5865.648579785912,0.0,0.0,0.0
2025-02-01,121,20:00-20:10,1.3513,2620.4431,436.7405166666666,2856.171675,476.0286125,0.0,0.0,0.0,0.0,0.0,0.0,436.7405166666666,0.0,0.0,5865.648579785912,5380.381339045171,0.0,0.0,0.0
2025-02-01,122,20:10-20:20,1.34,2716.1871,452.69785,2835.358975,472.55982916666665,0.0,0.0,0.0,0.0,0.0,0.0,452.69785,0.0,0.0,5380.381339045171,4877.3837279340605,0.0,0.0,0.0
2025-02-01,123,20:20-20:30,1.3489,2699.81,449.9683333333333,2813.7499999999995,468.95833333333326,0.0,0.0,0.0,0.0,0.0,0.0,449.9683333333333,0.0,0.0,4877.3837279340605,4377.418913119246,0.0,0.0,0.0
2025-02-01,124,20:30-20:40,1.3952,2730.4002,455.06669999999997,2831.8099500000003,471.968325,0.0,0.0,0.0,0.0,0.0,0.0,455.06669999999997,0.0,0.0,4377.418913119246,3871.7892464525794,0.0,0.0,0.0
2025-02-01,125,20:40-20:50,1.2226,2724.0742,454.01236666666665,2978.907975,496.48466249999996,0.0,0.0,0.0,328.7356339088397,328.7356339088397,0.0,125.27673275782695,0.0,0.0,3871.7892464525794,3732.5928767216606,401.9121860169474,0.0,0.0
2025-02-01,126,20:50-21:00,0.9332,2756.43,459.405,3118.9524999999994,519.8254166666666,0.0,0.0,0.0,330.2707297421729,330.2707297421729,0.0,129.1342702578271,0.0,0.0,3732.5928767216606,3589.110354212964,308.20864499539573,0.0,0.0
2025-02-01,127,21:00-21:10,0.9068,2984.5246,497.4207666666667,3003.07955,500.5132583333333,0.0,0.0,0.0,501.2600477253459,501.2600477253459,3.839281058679205,0.0,0.0,0.0,3589.110354212964,3592.565707165775,454.54261127734367,0.0,0.0
2025-02-01,128,21:10-21:20,0.9371,3019.6988,503.28313333333335,2873.680975,478.94682916666665,0.0,0.0,0.0,459.8681902777777,459.8681902777777,0.0,43.414943055555625,0.0,0.0,3592.565707165775,3544.326881548491,430.9424811093055,0.0,0.0
2025-02-01,129,21:20-21:30,0.9371,2865.34,477.5566666666667,2900.6600000000003,483.4433333333333,0.0,0.0,0.0,437.68666666666667,437.68666666666667,0.0,39.870000000000005,0.0,0.0,3544.326881548491,3500.026881548491,410.15617533333335,0.0,0.0
2025-02-01,130,21:30-21:40,0.9871,2874.8157,479.13595,2987.635825,497.9393041666666,0.0,0.0,0.0,494.1019041666667,494.1019041666667,14.965954166666734,0.0,0.0,0.0,3500.026881548491,3513.496240298491,487.7279896029167,0.0,0.0
2025-02-01,131,21:40-21:50,0.7764,2701.2246,450.2041,2788.3547,464.7257833333333,0.0,0.0,0.0,475.7098666666667,475.7098666666667,25.505766666666716,0.0,0.0,0.0,3513.496240298491,3536.4514302984912,369.34114048000004,0.0,0.0
2025-02-01,132,21:50-22:00,0.4209,2352.51,392.08500000000004,2433.1925,405.53208333333333,0.0,0.0,0.0,378.91541666666666,378.91541666666666,0.0,13.169583333333378,0.0,0.0,3536.4514302984912,3521.818559928121,159.485498875,0.0,0.0
2025-02-01,133,22:00-22:10,0.3859,2230.6189,371.76981666666666,2419.97555,403.3292583333333,0.0,0.0,0.0,377.88296944444437,377.88296944444437,6.113152777777714,0.0,0.0,0.0,3521.818559928121,3527.320397428121,145.82503790861108,0.0,0.0
2025-02-01,134,22:10-22:20,0.4368,2181.4693,363.57821666666666,2573.555075,428.9258458333333,0.0,0.0,0.0,378.1541863333334,378.1541863333334,14.575969666666765,0.0,0.0,0.0,3527.320397428121,3540.438770128121,165.17774859040006,0.0,0.0
2025-02-01,135,22:20-22:30,0.4198,2154.94,359.15666666666664,2656.4475,442.74125,0.0,0.0,0.0,409.5995833333333,409.5995833333333,50.44291666666669,0.0,0.0,0.0,3540.438770128121,3585.837395128121,171.94990508333333,0.0,0.0
2025-02-01,136,22:30-22:40,0.4186,2292.3043,382.05071666666663,2588.4059,431.40098333333333,0.0,0.0,0.0,429.3659742798353,429.3659742798353,47.31525761316868,0.0,0.0,0.0,3585.837395128121,3628.421126979973,179.73259683353908,0.0,0.0
2025-02-01,137,22:40-22:50,0.4241,2503.0105,417.16841666666664,2470.012675,411.66877916666664,0.0,0.0,0.0,420.0879069444444,420.0879069444444,2.9194902777777543,0.0,0.0,0.0,3628.421126979973,3631.048668229973,178.15928133513887,0.0,0.0
2025-02-01,138,22:50-23:00,0.4237,2590.78,431.7966666666667,2425.765,404.2941666666666,0.0,0.0,0.0,384.7858333333333,384.7858333333333,0.0,47.01083333333338,0.0,0.0,3631.048668229973,3578.8144089707134,163.03375758333334,0.0,0.0
2025-02-01,139,23:00-23:10,0.4248,2438.7897,406.46494999999993,2513.381425,418.8969041666666,0.0,0.0,0.0,391.0163874999999,391.0163874999999,0.0,15.448562500000037,0.0,0.0,3578.8144089707134,3561.649339526269,166.10376140999995,0.0,0.0
2025-02-01,140,23:10-23:20,0.424,2405.7592,400.95986666666664,2606.5166750000003,434.4194458333333,0.0,0.0,0.0,385.6043736111111,385.6043736111111,0.0,15.355493055555542,0.0,0.0,3561.649339526269,3544.587680575652,163.4962544111111,0.0,0.0
2025-02-01,141,23:20-23:30,0.422,2459.67,409.945,2596.67,432.7783333333333,0.0,0.0,0.0,439.3905555555556,439.3905555555556,29.445555555555586,0.0,0.0,0.0,3544.587680575652,3571.0886805756522,185.42281444444444,0.0,0.0
2025-02-01,142,23:30-23:40,0.424,2323.4202,387.2367,2553.618475,425.60307916666665,0.0,0.0,0.0,421.2120680555555,421.2120680555555,33.97536805555552,0.0,0.0,0.0,3571.0886805756522,3601.6665118256524,178.59391685555553,0.0,0.0
2025-02-01,143,23:40-23:50,0.4271,2728.2609,454.71015,2970.09805,495.0163416666667,0.0,0.0,0.0,520.3524472222223,520.3524472222223,65.64229722222228,0.0,0.0,0.0,3601.6665118256524,3660.7445793256525,222.24253020861113,0.0,0.0
2025-02-01,144,23:50-24:00,0.4276,3484.94,580.8233333333333,3634.1475,605.69125,0.0,0.0,0.0,615.2518055555555,615.2518055555555,34.42847222222224,0.0,0.0,0.0,3660.7445793256525,3691.7302043256523,263.08167205555554,0.0,0.0
2025-02-02,1,0:00-0:10,0.4248,3591.9843,598.66405,3784.0323249999997,630.6720541666666,0.0,0.0,0.0,0.0,0.0,0.0,598.66405,0.0,0.0,3691.7302043256523,3026.5479265478743,0.0,0.0,0.0
2025-02-02,2,0:10-0:20,0.4245,3490.4069,581.7344833333333,3687.780675,614.6301125,0.0,0.0,0.0,0.0,0.0,0.0,581.7344833333333,0.0,0.0,3026.5479265478743,2380.1762783997265,0.0,0.0,0.0
2025-02-02,3,0:20-0:30,0.4269,3507.56,584.5933333333332,3650.105,608.3508333333333,0.0,0.0,0.0,0.0,0.0,0.0,584.5933333333332,0.0,0.0,2380.1762783997265,1730.6281302515786,0.0,0.0,0.0
2025-02-02,4,0:30-0:40,0.4272,3516.6172,586.1028666666666,3703.4400750000004,617.2400125,0.0,0.0,0.0,341.6294716721175,341.6294716721175,0.0,244.4733949945491,0.0,0.0,1730.6281302515786,1458.9910247020796,145.9441102983286,0.0,0.0
2025-02-02,5,0:40-0:50,0.4271,3523.1812,587.1968666666667,3717.2884499999996,619.5480749999999,0.0,0.0,0.0,647.6001916666665,647.6001916666665,60.40332499999988,0.0,0.0,0.0,1458.9910247020796,1513.3540172020794,276.59004186083325,0.0,0.0
2025-02-02,6,0:50-1:00,0.4285,3576.44,596.0733333333333,3694.9275,615.82125,0.0,0.0,0.0,667.6029166666667,667.6029166666667,71.52958333333345,0.0,0.0,0.0,1513.3540172020794,1577.7306422020795,286.0678497916667,0.0,0.0
2025-02-02,7,1:00-1:10,0.4311,3672.3289,612.0548166666666,3764.087425,627.3479041666667,0.0,0.0,0.0,655.2994541666668,655.2994541666668,43.24463750000018,0.0,0.0,0.0,1577.7306422020795,1616.6508159520797,282.49959469125,0.0,0.0
2025-02-02,8,1:10-1:20,0.4302,3589.9458,598.3243,3862.9939249999998,643.8323208333333,0.0,0.0,0.0,666.2412208333332,666.2412208333332,67.91692083333317,0.0,0.0,0.0,1616.6508159520797,1677.7760447020796,286.61697320249993,0.0,0.0
2025-02-02,9,1:20-1:30,0.4279,3433.4,572.2333333333333,3894.7725,649.12875,0.0,0.0,0.0,679.7854166666666,679.7854166666666,107.55208333333326,0.0,0.0,0.0,1677.7760447020796,1774.5729197020796,290.88017979166665,0.0,0.0
2025-02-02,10,1:30-1:40,0.4312,3549.9164,591.6527333333333,3817.5425999999998,636.2570999999999,0.0,0.0,0.0,625.3160999999999,625.3160999999999,33.66336666666655,0.0,0.0,0.0,1774.5729197020796,1804.8699497020796,269.63630231999997,0.0,0.0
2025-02-02,11,1:40-1:50,0.4333,3745.7742,624.2956999999999,3750.47415,625.079025,0.0,0.0,0.0,634.2137208333334,634.2137208333334,9.918020833333458,0.0,0.0,0.0,1804.8699497020796,1813.7961684520797,274.8048052370834,0.0,0.0
2025-02-02,12,1:50-2:00,0.4311,3771.99,628.665,3801.3799999999997,633.5633333333333,0.0,0.0,0.0,676.5683333333332,676.5683333333332,47.903333333333194,0.0,0.0,0.0,1813.7961684520797,1856.9091684520795,291.6686084999999,0.0,0.0
2025-02-02,13,2:00-2:10,0.4293,3594.4447,599.0741166666667,3972.3183749999994,662.0530624999999,0.0,0.0,0.0,1161.5573594582913,1161.5573594582913,562.4832427916247,0.0,0.0,0.0,1856.9091684520795,2363.1440869645417,498.6565744154445,0.0,0.0
2025-02-02,14,2:10-2:20,0.4324,3671.1635,611.8605833333334,4058.3486249999996,676.3914374999999,0.0,0.0,0.0,801.9001166666667,801.9001166666667,190.03953333333334,0.0,0.0,0.0,2363.1440869645417,2534.179666964542,346.7416104466667,0.0,0.0
2025-02-02,15,2:20-2:30,0.4367,3882.83,647.1383333333333,4034.5675,672.4279166666666,0.0,0.0,0.0,765.2520833333333,765.2520833333333,118.11374999999998,0.0,0.0,0.0,2534.179666964542,2640.482041964542,334.18558479166666,0.0,0.0
2025-02-02,16,2:30-2:40,0.4348,3711.2114,618.5352333333333,4050.6757000000002,675.1126166666667,0.0,0.0,0.0,779.5958625000001,779.5958625000001,161.06062916666679,0.0,0.0,0.0,2640.482041964542,2785.436608214542,338.96828101500006,0.0,0.0
2025-02-02,17,2:40-2:50,0.4335,3797.0551,632.8425166666666,4035.2117000000003,672.5352833333334,0.0,0.0,0.0,780.5649166666668,780.5649166666668,147.72240000000022,0.0,0.0,0.0,2785.436608214542,2918.3867682145424,338.37489137500006,0.0,0.0
2025-02-02,18,2:50-3:00,0.4357,4096.45,682.7416666666666,3979.6575000000003,663.27625,0.0,0.0,0.0,742.4425,742.4425,59.700833333333435,0.0,0.0,0.0,2918.3867682145424,2972.1175182145425,323.48219724999996,0.0,0.0
2025-02-02,19,3:00-3:10,0.4374,3901.7476,650.2912666666666,3982.171875,663.6953125,0.0,0.0,0.0,717.8308833333333,717.8308833333333,67.53961666666669,0.0,0.0,0.0,2972.1175182145425,3032.9031732145427,313.97922837,0.0,0.0
2025-02-02,20,3:10-3:20,0.4371,3751.7022,625.2837,4077.92455,679.6540916666667,0.0,0.0,0.0,733.915775,733.915775,108.6320750000001,0.0,0.0,0.0,3032.9031732145427,3130.6720407145426,320.79458525250004,0.0,0.0
2025-02-02,21,3:20-3:30,0.4356,3892.96,648.8266666666666,4135.0,689.1666666666666,0.0,0.0,0.0,757.7254166666665,757.7254166666665,108.89874999999995,0.0,0.0,0.0,3130.6720407145426,3228.6809157145426,330.0651914999999,0.0,0.0
2025-02-02,22,3:30-3:40,0.4353,4003.4218,667.2369666666666,3997.913425,666.3189041666667,0.0,0.0,0.0,736.3411666666667,736.3411666666667,69.1042000000001,0.0,0.0,0.0,3228.6809157145426,3290.8746957145427,320.52930985000006,0.0,0.0
2025-02-02,23,3:40-3:50,0.436,3951.333,658.5554999999999,3998.1710499999995,666.3618416666666,0.0,0.0,0.0,744.1634958333332,744.1634958333332,85.60799583333323,0.0,0.0,0.0,3290.8746957145427,3367.9218919645427,324.4552841833333,0.0,0.0
2025-02-02,24,3:50-4:00,0.4378,3825.93,637.655,4163.4775,693.9129166666667,0.0,0.0,0.0,787.6458333333334,787.6458333333334,149.9908333333334,0.0,0.0,0.0,3367.9218919645427,3502.913641964543,344.8313458333334,0.0,0.0
2025-02-02,25,4:00-4:10,0.4401,3819.9275,636.6545833333332,4185.0244250000005,697.5040708333333,0.0,0.0,0.0,790.4044958333334,790.4044958333334,153.74991250000016,0.0,0.0,0.0,3502.913641964543,3641.288563214543,347.85701861625,0.0,0.0
2025-02-02,26,4:10-4:20,0.4389,3875.44,645.9066666666666,4116.408025000001,686.0680041666667,0.0,0.0,0.0,748.3405083333333,748.3405083333333,102.4338416666667,0.0,0.0,0.0,3641.288563214543,3733.479020714543,328.44664910750004,0.0,0.0
2025-02-02,27,4:20-4:30,0.4364,3917.79,652.9649999999999,4098.925,683.1541666666667,0.0,0.0,0.0,726.6120833333333,726.6120833333333,73.6470833333334,0.0,0.0,0.0,3733.479020714543,3799.761395714543,317.09351316666664,0.0,0.0
2025-02-02,28,4:30-4:40,0.4393,3937.5329,656.2554833333334,4202.259,700.3765,0.0,0.0,0.0,793.8606708333332,793.8606708333332,137.60518749999983,0.0,0.0,0.0,3799.761395714543,3923.606064464543,348.7429926970833,0.0,0.0
2025-02-02,29,4:40-4:50,0.4422,3992.324,665.3873333333333,4248.89295,708.148825,0.0014,0.0,0.0,837.0474791666667,837.0474791666667,171.66037916666664,0.0,0.0,0.0,3923.606064464543,4078.1004057145433,370.1423952875,0.0,0.0
2025-02-02,30,4:50-5:00,0.4395,4086.2,681.0333333333333,4201.37,700.2283333333332,0.0,0.0,0.0,804.5324999999998,804.5324999999998,123.4991666666665,0.0,0.0,0.0,4078.1004057145433,4189.249655714543,353.5920337499999,0.0,0.0
2025-02-02,31,5:00-5:10,0.4333,4146.1246,691.0207666666666,4196.24945,699.3749083333333,0.0,0.0,0.0,752.7295458333333,752.7295458333333,61.70877916666666,0.0,0.0,0.0,4189.249655714543,4244.787556964543,326.15771220958334,0.0,0.0
2025-02-02,32,5:10-5:20,0.4439,4075.3387,679.2231166666666,4253.619200000001,708.9365333333334,0.0189,0.0,0.0,737.5872416666667,737.5872416666667,58.36727500000018,0.0,0.0,0.0,4244.787556964543,4297.3181044645435,327.41497657583335,0.0,0.0
2025-02-02,33,5:20-5:30,0.4301,3887.68,647.9466666666666,4238.74,706.4566666666666,0.0,0.0,0.0,1138.8988007492742,1138.8988007492742,490.9521340826076,0.0,0.0,0.0,4297.3181044645435,4739.17502513889,489.8403742022628,0.0,0.0
2025-02-02,34,5:30-5:40,0.3713,3800.9682,633.4947,4104.497975,684.0829958333333,0.0,0.0,0.0,1449.7852125,1449.7852125,816.2905125,0.0,0.0,0.0,4739.17502513889,5473.83648638889,538.30524940125,0.0,0.0
2025-02-02,35,5:40-5:50,0.5708,4342.6923,723.7820499999999,4594.54545,765.7575749999999,0.2639,0.0,0.0,881.2415166666665,881.2415166666665,157.50344999999993,0.0,0.0,0.0,5473.83648638889,5615.58959138889,503.0126577133332,0.0,0.0
2025-02-02,36,5:50-6:00,0.9099,5133.2,855.5333333333333,5429.825,904.9708333333333,0.0,0.0,0.0,1110.1704166666666,1110.1704166666666,254.6370833333333,0.0,0.0,0.0,5615.58959138889,5844.76296638889,1010.144062125,0.0,0.0
2025-02-02,37,6:00-6:10,0.9368,5203.4971,867.2495166666665,5525.32425,920.8873749999999,0.0,375.2276,384.2618,383.4181583333335,383.4181583333335,0.0,483.831358333333,0.0,0.0,5844.76296638889,5307.172568240742,359.1861307266668,0.0,0.0
2025-02-02,38,6:10-6:20,0.8758,5131.6891,855.2815166666666,5431.231625,905.2052708333333,3.6762,375.2276,384.2618,1006.2966874999998,1006.2966874999998,151.6278708333333,0.0,0.0,0.0,5307.172568240742,5443.637651990743,881.3146389124998,0.0,0.0
2025-02-02,39,6:20-6:30,0.8759,5241.01,873.5016666666667,5482.657499999999,913.7762499999999,0.0,375.2276,384.2618,1013.5070999999999,1013.5070999999999,140.00543333333326,0.0,0.0,0.0,5443.637651990743,5569.642541990743,887.7308688899999,0.0,0.0
2025-02-02,40,6:30-6:40,0.8601,5256.0742,876.0123666666666,5449.209000000001,908.2015,0.0,375.2276,384.2618,1032.55775,1032.55775,156.54538333333335,0.0,0.0,0.0,5569.642541990743,5710.533386990743,888.1029207749999,0.0,0.0
2025-02-02,41,6:40-6:50,0.8442,5123.0993,853.8498833333333,5385.627525,897.6045875,114.5793,375.2276,384.2618,995.3255166666669,995.3255166666669,160.57218333333356,0.0,0.0,0.0,5710.533386990743,5855.048351990743,840.2538011700001,0.0,0.0
2025-02-02,42,6:50-7:00,0.8334,4993.59,832.265,5377.86,896.31,386.0625,375.2276,384.2618,942.9179333333332,942.9179333333332,174.99668333333318,0.0,0.0,0.0,5855.048351990743,6012.545366990743,785.8278056399998,0.0,0.0
2025-02-02,43,7:00-7:10,0.8092,5070.2148,845.0357999999999,5444.77095,907.461825,657.2329,2068.4134,1996.0391,950.7152083333333,950.7152083333333,215.21822500000007,0.0,0.0,0.0,6012.545366990743,6206.241769490743,769.3187465833333,0.0,0.0
2025-02-02,44,7:10-7:20,0.7972,5192.5144,865.4190666666666,5521.6314,920.2719,940.4696,2068.4134,1996.0391,932.3483333333334,932.3483333333334,223.67420000000016,0.0,0.0,0.0,6206.241769490743,6407.5485494907425,743.2680913333334,0.0,0.0
2025-02-02,45,7:20-7:30,0.7644,5177.86,862.9766666666666,5441.67,906.9449999999999,1238.4,2068.4134,1996.0391,839.1685499999999,839.1685499999999,182.59188333333327,0.0,0.0,0.0,6407.5485494907425,6571.881244490743,641.4604396199999,0.0,0.0
2025-02-02,46,7:30-7:40,0.6899,5107.2798,851.2133,5247.9601250000005,874.6600208333333,1513.0005,2068.4134,1996.0391,1489.9245624999999,1489.9245624999999,833.3333333333333,0.0,0.0,57.54467916666658,6571.881244490743,7321.881244490743,1027.8989556687497,0.0,0.0
2025-02-02,47,7:40-7:50,0.86,5778.338,963.0563333333332,6064.312449999999,1010.7187416666666,1766.4526,2068.4134,1996.0391,957.5855291666664,957.5855291666664,288.9379624999999,0.0,0.0,0.0,7321.881244490743,7581.925410740742,823.5235550833331,0.0,0.0
2025-02-02,48,7:50-8:00,1.1617,6861.82,1143.6366666666665,7345.3275,1224.22125,1994.925,2068.4134,1996.0391,374.5385500000002,374.5385500000002,0.0,436.6106166666664,0.0,0.0,7581.925410740742,7096.802503333335,435.10143353500024,0.0,0.0
2025-02-02,49,8:00-8:10,1.1683,7139.7466,1189.9577666666667,7337.802775,1222.9671291666666,2202.7585,4083.9989,3819.9586,302.36340416666667,302.36340416666667,0.0,520.4679458333334,0.0,0.0,7096.802503333335,6518.504785740743,353.25116508791666,0.0,0.0
2025-02-02,50,8:10-8:20,1.0956,7041.3312,1173.5551999999998,7160.4205999999995,1193.4034333333332,2488.076,4083.9989,3819.9586,214.93373333333307,214.93373333333307,0.0,543.9421333333335,0.0,0.0,6518.504785740743,5914.124637592595,235.4813982399997,0.0,0.0
2025-02-02,51,8:20-8:30,1.0849,7005.21,1167.5349999999999,7350.06,1225.01,2849.8125,4083.9989,3819.9586,221.7226833333334,221.7226833333334,0.0,470.84356666666645,0.0,0.0,5914.124637592595,5390.965119074077,240.54693914833342,0.0,0.0
2025-02-02,52,8:30-8:40,1.061,7028.9548,1171.4924666666666,7311.3512,1218.5585333333333,3188.1898,4083.9989,3819.9586,134.0771000000001,134.0771000000001,0.0,506.05039999999985,0.0,0.0,5390.965119074077,4828.686896851855,142.2558031000001,0.0,0.0
2025-02-02,53,8:40-8:50,1.043,7017.2375,1169.5395833333332,7195.9965250000005,1199.3327541666667,3500.7317,4083.9989,3819.9586,23.712275000000318,23.712275000000318,0.0,562.3720249999997,0.0,0.0,4828.686896851855,4203.829091296299,24.73190282500033,0.0,0.0
2025-02-02,54,8:50-9:00,1.036,6958.18,1159.6966666666667,7167.732499999999,1194.6220833333332,3830.9625,4083.9989,3819.9586,0.0,0.0,0.0,521.2029166666667,0.0,0.0,4203.829091296299,3624.7147394444473,0.0,0.0,0.0
2025-02-02,55,9:00-9:10,1.0147,6935.0691,1155.84485,7188.813125,1198.1355208333332,4206.0361,5106.4019,5545.8853,0.0,0.0,0.0,454.83883333333324,0.0,0.0,3624.7147394444473,3119.338257962966,0.0,0.0,0.0
2025-02-02,56,9:10-9:20,0.9922,6996.679,1166.1131666666665,7175.918775,1195.9864625,4513.9776,5106.4019,5545.8853,0.0,0.0,0.0,413.7835666666665,0.0,0.0,3119.338257962966,2659.578739444448,0.0,0.0,0.0
2025-02-02,57,9:20-9:30,0.97,7027.62,1171.27,7112.657499999998,1185.4429166666664,4781.925,5106.4019,5545.8853,760.7155666666665,760.7155666666665,386.4330666666665,0.0,0.0,0.0,2659.578739444448,3007.3684994444475,737.8940996666665,0.0,0.0
2025-02-02,58,9:30-9:40,0.9422,6860.5787,1143.4297833333333,7060.1853249999995,1176.6975541666666,5126.7424,5106.4019,5545.8853,649.2672374999997,649.2672374999997,360.2945208333331,0.0,0.0,0.0,3007.3684994444475,3331.6335681944474,611.7395911724998,0.0,0.0
2025-02-02,59,9:40-9:50,0.9569,6729.1115,1121.5185833333333,7079.9306750000005,1179.9884458333333,5340.6791,5106.4019,5545.8853,573.8866375000001,573.8866375000001,342.48123750000025,0.0,0.0,0.0,3331.6335681944474,3639.866681944448,549.1521234237501,0.0,0.0
2025-02-02,60,9:50-10:00,0.9977,6761.89,1126.9816666666666,7119.875,1186.6458333333333,5427.7125,5106.4019,5545.8853,0.0,0.0,0.0,222.3629166666667,0.0,0.0,3639.866681944448,3392.7967745370406,0.0,0.0,0.0
